zero_index,gamma,x_unfolded,S_tilde_n_minus_half_minus_x
171,351.878649025359,170.3076820113471,0.19231798865288852
172,353.488900488719,171.33989730924787,0.1601026907521259
173,356.017574977265,172.96320100630436,-0.46320100630435945
174,357.151302252039,173.6919360094492,-0.19193600944919353
175,357.952685101633,174.20739294809212,0.29260705190787917
176,359.743754953114,175.36045712501948,0.13954287498052054
177,361.289361695805,176.35663686197924,0.14336313802076006
178,363.331330578975,177.67434644925447,-0.17434644925447174
179,364.736024114089,178.58187482637095,-0.08187482637094945
180,366.212710288332,179.53684365324418,-0.036843653244176267
181,367.99357548174,180.68978446301213,-0.18978446301213125
182,368.968438095734,181.32149663641516,0.17850336358483787
183,370.050919212106,182.0234260028704,0.4765739971296057
184,373.061928372113,183.9785455152791,-0.4785455152791087
185,373.864873910909,184.50057158939228,-0.0005715893922797477
186,375.825912766739,185.77667162340816,-0.27667162340816276
187,376.324092230668,186.10110997072408,0.3988900292759183
188,378.436680249965,187.4780931960152,0.021906803984791168
189,379.872975346532,188.41534170968748,0.08465829031251815
190,381.484468617187,189.46794380344772,0.03205619655227565
191,383.443529449537,190.74903027133533,-0.24903027133532873
192,384.956116814864,191.7392450643761,-0.2392450643760924
193,385.861300845974,192.33227612337893,0.1677238766210678
194,387.222890222388,193.22495728548185,0.27504271451815043
195,388.846128354231,194.2901753065222,0.20982469347779897
196,391.456083563638,196.00516612393665,-0.5051661239366467
197,392.245083339519,196.52416064199625,-0.024160641996246568
198,393.427743844434,197.3025733421431,0.1974266578569086
199,395.582870010994,198.72250484844625,-0.22250484844624907
200,396.381854222592,199.24940082140864,0.25059917859135794
201,397.918736209614,200.26362914218456,0.23637085781544442
202,399.985119876195,201.62877774056,-0.1287777405599968
203,401.839228600533,202.85513413752,-0.3551341375199968
204,402.861917763886,203.5321507457321,-0.03215074573211041
205,404.236441800208,204.44273147472137,0.05726852527863002
206,405.13438745991,205.03799525852415,0.4620047414758517
207,407.581460386896,206.66180820578032,-0.16180820578031785
208,408.947245502352,207.56912476786573,-0.06912476786573052
209,410.513869193367,208.610755950101,-0.1107559501010087
210,411.972267804279,209.58128472072048,-0.08128472072047543
211,413.262736070184,210.44074523862636,0.059254761373637166
212,415.018809755155,211.61133188479675,-0.11133188479675482
213,415.455214996295,211.90242027603375,0.5975797239662484
214,418.387705789535,213.86032111889403,-0.36032111889403495
215,419.861364818152,214.8454577553218,-0.345457755321803
216,420.643827625041,215.36886656483543,0.1311334351645712
217,422.076710058827,216.3279574320549,0.17204256794511252
218,423.716579627482,217.4265437123589,0.07345628764110756
219,425.069882494461,218.33391330096617,0.16608669903382633
220,427.208825084074,219.7694402726658,-0.26944027266580406
221,428.127914076617,220.38680042759304,0.11319957240695544
222,430.328745430939,221.86639320644952,-0.3663932064495157
223,431.301306930704,222.5208060258888,-0.020806025888788326
224,432.138641734589,223.08450775832415,0.4154922416758495
225,433.889218480927,224.263846295614,0.23615370438599825
226,436.161006432647,225.79599265668625,-0.2959926566862521
227,437.581698167669,226.7550977704552,-0.255097770455194
228,438.621738656271,227.4576918226241,0.04230817737590087
229,439.918442214371,228.3342229299477,0.16577707005228604
230,441.683199201189,229.52812050079712,-0.028120500797115255
231,442.904546302609,230.3550464891679,0.14495351083209584
232,444.319336277559,231.3136150274857,0.18638497251430408
233,446.86062269643,233.03722245746525,-0.5372224574652478
234,447.441704194493,233.4316599668053,0.06834003319468707
235,449.148545685023,234.5909561186997,-0.09095611869969389
236,450.126945780313,235.2559565896989,0.24404341030108867
237,451.403308445389,236.1239853835268,0.37601461647321344
238,453.986737806678,237.88268034744644,-0.3826803474464384
239,454.974683768617,238.555853477259,-0.05585347725900647
240,456.328426689246,239.47883005888195,0.021169941118046154
241,457.903893064103,240.55378145846996,-0.05378145846995608
242,459.513415281106,241.65286025295683,-0.15286025295682748
243,460.087944422176,242.04540085112257,0.4545991488774348
244,462.065367274882,243.39732478691025,0.10267521308975347
245,464.057286910548,244.76052155581533,-0.26052155581533043
246,465.671539211371,245.8662551638213,-0.3662551638213074
247,466.570286930826,246.4822672411321,0.017732758867907705
248,467.439046210262,247.07798679961564,0.42201320038435597
249,469.536004559112,248.51695626860695,-0.016956268606946878
250,470.773655478102,249.36695385135056,0.13304614864944142
251,472.799174661909,250.75916258542225,-0.2591625854222457
252,473.83523234514,251.471814781152,0.02818521884799452
253,475.600339369375,252.68677345577052,-0.1867734557705205
254,476.769015237484,253.4917704880782,0.008229511921797439
255,478.07526376667,254.39206865688985,0.10793134311015251
256,478.942181534635,254.9898830974733,0.510116902526704
257,481.830339376287,256.98331603283344,-0.48331603283344293
258,482.834782790982,257.67723864664265,-0.17723864664264966
259,483.851427212482,258.37992900431846,0.12007099568154445
260,485.539148129356,259.5472083339964,-0.04720833399642288
261,486.528718261651,260.2320596863067,0.26794031369331606
262,488.380567090018,261.5145279994037,-0.014527999403696867
263,489.661761577956,262.40245307763206,0.09754692236793971
264,491.398821593663,263.6071651401373,-0.10716514013728329
265,493.314441581785,264.93684779623385,-0.43684779623384884
266,493.95799780537,265.38382315017395,0.11617684982604715
267,495.358828822131,266.35721705492966,0.14278294507033706
268,496.429696215759,267.1017548033852,0.39824519661482327
269,498.580782429687,268.5984422148968,-0.09844221489680649
270,500.30908494169,269.8020347072659,-0.3020347072658751
271,501.604446965145,270.7047499505069,-0.20474995050687994
272,502.276270327118,271.17314170932355,0.326858290676455
273,504.499773313428,272.7243753548007,-0.22437535480071347
274,505.415231742244,273.3635013815337,0.1364986184663053
275,506.464152709524,274.09612848695485,0.40387151304514646
276,508.800700336467,275.7293504136204,-0.2293504136204092
277,510.264227943673,276.75321096898733,-0.2532109689873323
278,511.562289700375,277.6618733658555,-0.16187336585551293
279,512.623144531407,278.40487675094687,0.09512324905313108
280,513.668985555474,279.1377067691607,0.3622932308393274
281,515.435057167299,280.3759776837327,0.12402231626731464
282,517.589668572468,281.88797491480267,-0.387974914802669
283,518.23422314755,282.3405683539632,0.1594316460368077
284,520.106310411723,283.655833786772,-0.155833786772007
285,521.525193449492,284.6534078539886,-0.1534078539885968
286,522.45669617773,285.30865363222114,0.1913463677788627
287,523.960530892016,286.3670517940921,0.13294820590789413
288,525.07738568728,287.1535383144388,0.3464616855612235
289,527.903641601272,289.1454682079026,-0.6454682079025815
290,528.406213852292,289.499930973832,6.902616797788141e-05
291,529.806226318707,290.48775666268614,0.012243337313861957
292,530.866917883961,291.2365552403487,0.26344475965129277
293,532.688183028294,292.52306957738466,-0.023069577384660533
294,533.779630753769,293.29452698837133,0.20547301162866916
295,535.664314075873,294.62749522664626,-0.12749522664626056
296,537.069759083122,295.6222027203546,-0.12220272035460766
297,538.428526176248,296.58443032486133,-0.08443032486133006
298,540.213166376228,297.84907409531814,-0.3490740953181444
299,540.631390247295,298.1455745421151,0.35442545788487223
300,541.847437121201,299.00798519652324,0.4920148034767635
301,544.323890101005,300.7656076396783,-0.2656076396783078
302,545.636833248935,301.6981756795601,-0.19817567956010862
303,547.010912058122,302.6747061190198,-0.17470611901978828
304,547.931613364489,303.3293376479024,0.17066235209762226
305,549.497567562661,304.4433183358193,0.056681664180700864
306,550.970010039484,305.49142505812983,0.008574941870165276
307,552.049572200565,306.26027166782376,0.23972833217624157
308,553.764972119159,307.48264244049165,0.017357559508354825
309,555.792020561681,308.9281796781572,-0.42817967815722113
310,556.899476406855,309.71843050239846,-0.21843050239846207
311,557.564659172058,310.1932556393612,0.3067443606387883
312,559.316237028682,311.444182243401,0.055817756599026325
313,560.240807497297,312.1048361271727,0.395163872827311
314,562.559207616046,313.76252114261194,-0.2625211426119449
315,564.160879110786,314.9086247834231,-0.40862478342307895
316,564.50605593815,315.1557168710497,0.34428312895028057
317,566.698787682808,316.72615008561377,-0.22615008561376726
318,567.731757901177,317.46643097865365,0.0335690213463522
319,568.92395517963,318.32119418067026,0.17880581932973882
320,570.051114782464,319.1296933577722,0.3703066422277743
321,572.419984132452,320.83001252497013,-0.33001252497012956
322,573.614610526758,321.68807970482777,-0.18807970482777137
323,575.093886014495,322.75115112218054,-0.2511511221805449
324,575.807247140929,323.2640198470644,0.23598015293561048
325,577.039003472098,324.1499181837429,0.3500818162571022
326,579.098834672037,325.6323154390549,-0.13231543905487797
327,580.136959362385,326.37986409641667,0.12013590358333204
328,581.946576265902,327.6836672004583,-0.18366720045827378
329,583.236088219167,328.6132887652772,-0.11328876527721832
330,584.561705903467,329.5694122851379,-0.06941228513790065
331,585.984563204988,330.5962038156363,-0.09620381563627234
332,586.74277189125,331.1435826117254,0.35641738827462177
333,588.139663266248,332.1524581265328,0.34754187346720755
334,590.660397516765,333.97434091655947,-0.47434091655946986
335,591.725858065048,334.74492707962446,-0.24492707962446048
336,592.571358300225,335.3566459493502,0.14335405064980478
337,593.974714682231,336.37239706327114,0.12760293672886291
338,595.728153697389,337.64227986465204,-0.14227986465203912
339,596.362768328394,338.1020856446797,0.3979143553203244
340,598.493077346165,339.6463720871069,-0.1463720871068972
341,599.545640364365,340.40983330378253,0.09016669621746587
342,601.602136735933,341.902331090006,-0.4023310900059869
343,602.579167886387,342.61180161182875,-0.11180161182875281
344,603.625618903579,343.3719609500198,0.12803904998020244
345,604.616218493753,344.091814920576,0.4081850794240154
346,606.383460422109,345.37668450783485,0.12331549216514759
347,608.413217311187,346.85342631989045,-0.3534263198904455
348,609.38957515472,347.5641558223651,-0.06415582236508044
349,610.839162937739,348.6198272218057,-0.11982722180567862
350,611.774209620887,349.3010713996179,0.19892860038208937
351,613.599778675637,350.63177603883827,-0.13177603883826805
352,614.646237872232,351.3949572345329,0.1050427654670898
353,615.538563369407,352.0459529468722,0.4540470531277947
354,618.112831366442,353.92516179069474,-0.42516179069474447
355,619.184482597953,354.7079677873645,-0.2079677873645096
356,620.272893672227,355.5033184503244,-0.003318450324400146
357,621.709294527949,356.5534260050018,-0.053426005001824706
358,622.375002739779,357.04028356499583,0.45971643500416803
359,624.269900018178,358.42671350200334,0.07328649799666209
360,626.019283427654,359.7074887751947,-0.20748877519469033
361,627.268396850783,360.62247785070656,-0.12247785070655937
362,628.32586235946,361.3973922266715,0.10260777332848647
363,630.473887438292,362.9723439631826,-0.4723439631825954
364,630.805780927197,363.2157953070838,0.2842046929162052
365,632.225141167116,364.2572413792512,0.24275862074881616
366,633.546858252252,365.2274984782269,0.2725015217731084
367,635.523800310605,366.6795674188146,-0.17956741881459948
368,637.397193159837,368.05648245756095,-0.5564824575609464
369,637.925513980823,368.44494869326303,0.05505130673697067
370,638.927938266858,369.1822073374348,0.3177926625651821
371,640.694794668826,370.4822963451716,0.017703654828380877
372,641.945499665705,371.4030594984477,0.09694050155229661
373,643.278883781398,372.38511773795983,0.11488226204016883
374,644.990578229748,373.64645210996696,-0.14645210996695823
375,646.348191595502,374.6473810779592,-0.14738107795920996
376,647.761753004289,375.690041185482,-0.19004118548201632
377,648.786400888782,376.4461409201129,0.053859079887104144
378,650.197519345257,377.4878433426095,0.012156657390505643
379,650.668683891396,377.83577054034015,0.6642294596598504
380,653.649571605395,380.0382369983281,-0.5382369983281023
381,654.301920586318,380.5205221569357,-0.020522156935726343
382,655.709463022356,381.5614784480185,-0.061478448018476684
383,656.964084599461,382.4897465961556,0.010253403844387776
384,658.175614418605,383.3864939774356,0.11350602256442244
385,659.663845972964,384.4885355360988,0.011464463901177169
386,660.716732595279,385.26852521724845,0.23147478275154754
387,662.296586431101,386.439398674866,0.060601325133973205
388,664.244604652273,387.88395454906265,-0.3839545490626506
389,665.342763095599,388.69869654198527,-0.19869654198527087
390,666.515147704173,389.5688265274455,-0.06882652744548068
391,667.148494894555,390.0390259003997,0.4609740996003211
392,668.975848820235,391.396196465296,0.1038035347040136
393,670.323585205863,392.3976655959477,0.10233440405232841
394,672.45818358417,393.9847142630755,-0.4847142630754888
395,673.043578286148,394.4201368768928,0.07986312310720223
396,674.355897810123,395.3965480148082,0.10345198519178211
397,676.139674363627,396.724391058142,-0.22439105814197546
398,677.230180668765,397.53653284404106,-0.03653284404106216
399,677.800444746221,397.9613416443296,0.5386583556704068
400,679.742197882528,399.4083908387112,0.09160916128877261
401,681.894991533152,401.0137452097412,-0.5137452097412165
402,682.60273501975,401.541751266124,-0.04175126612398117
403,684.013549813869,402.5946260633001,-0.09462606330009748
404,684.972629862098,403.3106409210861,0.1893590789139239
405,686.163223587728,404.1997929156335,0.300207084366491
406,687.961543184704,405.5434262465308,-0.04342624653082794
407,689.368941362272,406.5955005190231,-0.09550051902311907
408,690.47473503235,407.42243681389726,0.07756318610273638
409,692.451684415523,408.9015441820811,-0.40154418208112475
410,693.176970060602,409.4444113362259,0.05558866377407412
411,694.533908699873,410.4603870531612,0.03961294683881533
412,695.726335920927,411.3535370696301,0.1464629303699212
413,696.626069900346,412.0276697798173,0.4723302201826982
414,699.132095476014,413.9063032313808,-0.4063032313807753
415,700.296739132144,414.7798612503339,-0.27986125033390863
416,701.301742954646,415.53392687390135,-0.03392687390135052
417,702.227343145761,416.2286178404143,0.27138215958569845
418,704.033839295525,417.5850069609345,-0.08500696093449278
419,705.125813954619,418.4052628128704,0.09473718712962409
420,706.184654799518,419.2008866395957,0.2991133604043057
421,708.26907088511,420.76787612723024,-0.2678761272302381
422,709.229588570284,421.4902877607741,0.00971223922590525
423,711.130274179685,422.9204157565491,-0.42041575654911867
424,711.900289914376,423.500026968163,-2.6968163012952573e-05
425,712.749383470101,424.13931581655015,0.3606841834498482
426,714.082771820669,425.1435586498487,0.35644135015127176
427,716.112396454052,426.67293297433207,-0.17293297433207044
428,717.4825697031,427.7059115432086,-0.20591154320857186
429,718.742786545486,428.6563612565079,-0.1563612565079211
430,719.697100988366,429.3763348144112,0.12366518558877715
431,721.351162218536,430.62470264992487,-0.12470264992487046
432,722.277504975674,431.32410409718216,0.1758959028178424
433,723.845821045128,432.5086350984271,-0.008635098427077992
434,724.562613890379,433.05020059209176,0.4497994079082446
435,727.056403230049,434.9352362135867,-0.43523621358667697
436,728.405481588934,435.955561597723,-0.45556159772297633
437,728.758749795615,436.2228086349514,0.27719136504862263
438,730.416482122756,437.4772452553447,0.022754744655287595
439,731.417354918599,438.2349141457846,0.26508585421538555
440,732.8180527145,439.2956197502394,0.20438024976061797
441,734.789643252378,440.7893667792716,-0.2893667792715746
442,735.765459208578,441.528991236455,-0.028991236454999125
443,737.052928912265,442.5051502823642,-0.005150282364184022
444,738.580421171374,443.6637585300464,-0.16375853004637975
445,739.909523674042,444.6722965587312,-0.17229655873120464
446,740.573807447295,445.1765050656812,0.32349493431877363
447,741.757335572942,446.0750683603983,0.4249316396017093
448,743.895013142473,447.6988064273963,-0.19880642739627774
449,745.344989550612,448.80073679684017,-0.3007367968401695
450,746.499305899432,449.67829706338455,-0.17829706338454798
451,747.674563624269,450.57206970708825,-0.07206970708824656
452,748.242754465082,451.0042790556813,0.4957209443186912
453,750.655950362124,452.84070470384734,-0.34070470384733653
454,750.966381066651,453.0770300720138,0.4229699279861734
455,752.887621567202,454.5400902737901,-0.04009027379009922
456,754.322370471713,455.6331871588188,-0.1331871588188278
457,755.839308976038,456.78937444700114,-0.289374447001137
458,756.768248439951,457.4976371489466,0.00236285105341949
459,758.101729246413,458.51465644847934,-0.014656448479342998
460,758.900238224892,459.1238421141819,0.3761578858180883
461,760.282366983512,460.178589579943,0.3214104200570205
462,762.700033249689,462.0245505551436,-0.5245505551436054
463,763.593066172838,462.70671675916,-0.20671675915997412
464,764.30752272418,463.2525924989857,0.2474075010143224
465,766.087540099836,464.61306493221184,-0.11306493221184155
466,767.218472155539,465.47778163914967,0.022218360850331464
467,768.281461806509,466.29079111861546,0.20920888138454075
468,769.693407252624,467.3710553759004,0.1289446240995744
469,771.070839313678,468.4253110572077,0.07468894279230653
470,772.961617565757,469.8731080307695,-0.37310803076951515
471,774.11774462794,470.75873445609193,-0.25873445609192913
472,775.047847096583,471.4714190612514,0.02858093874857559
473,775.999711963171,472.20096288063394,0.29903711936606214
474,777.299748529593,473.1976583124454,0.3023416875545877
475,779.157076949189,474.6222113666092,-0.12221136660917864
476,780.348925004182,475.5367186467733,-0.03671864677329495
477,782.137664390812,476.9097653316862,-0.4097653316861738
478,782.597943946074,477.2631839592178,0.23681604078217333
479,784.288822612466,478.5618689870295,-0.061868987029527034
480,785.739089700713,479.67621375481326,-0.1762137548132614
481,786.461147450506,480.2311816910762,0.2688183089238123
482,787.46846381591,481.0055734114849,0.49442658851512533
483,790.05909236412,482.9981048046357,-0.49810480463571594
484,790.831620467921,483.5925416142213,-0.09254161422131801
485,792.427707608604,484.8210622624655,-0.32106226246548886
486,792.888652562621,485.1759504315997,0.3240495684003122
487,794.483791869893,486.4044002049352,0.09559979506479976
488,795.606596156162,487.2694007376018,0.2305992623981865
489,797.263470038036,488.5463052861601,-0.04630528616007723
490,798.707570166296,489.659678301989,-0.159678301989004
491,799.654336210898,490.3898420200954,0.11015797990461351
492,801.604246462982,491.89421120311033,-0.39421120311033064
493,802.541984878418,492.6179517761851,-0.11795177618512298
494,803.24309620427,493.1591790033336,0.34082099666642307
495,804.762239112662,494.3322248124243,0.16777518757572807
496,805.861635667095,495.1814372451358,0.31856275486421737
497,808.151814935994,496.9512181639362,-0.45121816393617564
498,809.197783363301,497.7598545505984,-0.2598545505983907
499,810.081804886406,498.4434578613236,0.05654213867637736
500,811.184358846506,499.29626484477984,0.2037351552201585
501,812.771108389109,500.52400752057656,-0.024007520576560637
502,814.045913607511,501.5107414257501,-0.010741425750097733
503,814.870539625873,502.1491936582905,0.3508063417094718
504,816.727737714394,503.5875828979636,-0.08758289796361396
505,818.380668866362,504.8683339327415,-0.36833393274150694
506,819.204642170824,505.5069768676,-0.006976867599973957
507,820.721898443869,506.6833126032484,-0.18331260324839604
508,821.713454133379,507.4523115221592,0.04768847784077934
509,822.197757493404,507.8279812035754,0.6720187964245952
510,824.52629387163,509.6348390063911,-0.1348390063910756
511,826.039287376576,510.80942694856753,-0.30942694856753405
512,826.905810954081,511.48233714705736,0.017662852942635254
513,828.34017430049,512.5965282658017,-0.09652826580168039
514,829.437010968309,513.4488006677043,0.05119933229570961
515,830.895884053317,514.5827430325794,-0.08274303257940119
516,831.799777659071,515.2855195319557,0.21448046804425758
517,833.003640909154,516.2217648975892,0.27823510241080385
518,834.651915147826,517.5040780476925,-0.004078047692473774
519,836.693576187592,519.0931537349802,-0.5931537349802056
520,837.347335059532,519.602158254052,-0.1021582540520285
521,838.249021992732,520.3043282343586,0.19567176564135025
522,839.465394810283,521.2517978643158,0.24820213568420968
523,841.036389829014,522.4759085131038,0.024091486896168135
524,842.041354206526,523.2592162080498,0.24078379195020716
525,844.166196607351,524.9160279067555,-0.4160279067555166
526,844.805993975763,525.41506645729,0.08493354271001863
527,846.194769927694,526.4985696207207,0.0014303792793270986
528,847.971717639511,527.8854477811886,-0.3854477811886454
529,848.489281180943,528.289509025375,0.2104909746250314
530,849.862274348698,529.3616465301402,0.13835346985979413
531,850.645448466004,529.9733666096009,0.5266333903990699
532,853.163112583389,531.9406355898006,-0.44063558980064954
533,854.095511719869,532.6695000034338,-0.16950000343376814
534,855.286710244405,533.600905787288,-0.10090578728795663
535,856.484117490792,534.5374323223036,-0.03743232230362992
536,857.310740602604,535.1841134300626,0.31588656993744735
537,858.904026466476,536.4309254310913,0.06907456890871799
538,860.410670896014,537.6103696669356,-0.11036966693563954
539,861.171098212715,538.20581335116,0.29418664883996826
540,863.189719771909,539.7869894000529,-0.28698940005290297
541,864.340823930069,540.6889799453436,-0.18897994534358986
542,865.594664326515,541.6717509075525,-0.17175090755245037
543,866.423739904041,542.3217463119554,0.17825368804460595
544,867.693122611786,543.317187199818,0.18281280018197776
545,868.670494229132,544.0838364815188,0.4161635184811985
546,870.846902325754,545.7916372352493,-0.29163723524925445
547,872.188750821613,546.845000838117,-0.34500083811701643
548,873.098978971282,547.5597254993385,-0.05972549933846949
549,873.908389235338,548.195413326677,0.3045866733230014
550,875.985285108781,549.8270939409733,-0.32709394097332734
551,876.600825833025,550.3108344796187,0.1891655203812661
552,877.654698341033,551.1392104555268,0.3607895444731639
553,879.380951969791,552.4965335621017,0.003466437898282493
554,880.834648847938,553.6399684137356,-0.13996841373557345
555,882.386696627196,554.8611846085365,-0.3611846085365187
556,883.430331838701,555.6826048535224,-0.1826048535224345
557,884.198743114595,556.2875283767323,0.21247162326767466
558,885.272304479617,557.1328559808913,0.36714401910865035
559,886.852801962916,558.3777246219341,0.12227537806586497
560,888.475566673817,559.6563511949905,-0.15635119499052053
561,889.735294294091,560.6492548746055,-0.14925487460550357
562,890.813132112528,561.4990203402109,0.0009796597890954217
563,892.386433260156,562.739780770122,-0.23978077012202448
564,893.119117567294,563.3177520073968,0.18224799260315194
565,894.886292320868,564.7121649297444,-0.2121649297444037
566,895.397919674783,565.1159750755916,0.38402492440843616
567,896.632251556203,566.090382912925,0.4096170870750484
568,899.221522668383,568.1352868230024,-0.6352868230023887
569,899.858884607937,568.6388321998269,-0.13883219982687933
570,900.849739860521,569.4217962776651,0.07820372233493345
571,902.243207586752,570.5231942241644,-0.023194224164399202
572,903.09967444263,571.2003162697733,0.2996837302266613
573,904.702902722281,572.4681747150994,0.031825284900605766
574,905.829940758222,573.3597250451113,0.1402749548886959
575,907.656729468967,574.8052913454633,-0.3052913454632744
576,908.333543645061,575.3410135459734,0.1589864540266035
577,910.18633405718,576.807972683218,-0.30797268321805404
578,911.234951485956,577.6384885908953,-0.13848859089534926
579,912.331045600036,578.5068118176192,-0.006811817619222893
580,912.823999246743,578.8973968987427,0.602603101257273
581,914.730096958376,580.4080657966831,0.09193420331689595
582,916.355000808643,581.6963749962952,-0.19637499629516242
583,917.825377570427,582.8625622531862,-0.3625622531861836
584,918.836535243529,583.6647506209243,-0.16475062092433745
585,919.448344439683,584.1502072430426,0.3497927569574131
586,921.156395507155,585.505849559191,-0.0058495591910059375
587,922.500629306637,586.573092662806,-0.07309266280594784
588,923.285719802424,587.1965528854274,0.30344711457257745
589,924.773483933477,588.3783153901593,0.12168460984071316
590,926.551552784603,589.7911727060161,-0.2911727060161411
591,927.850858985754,590.8239476641589,-0.3239476641589363
592,928.663659328935,591.4701626801119,0.029837319888088132
593,929.874092850648,592.4327248514711,0.06727514852889271
594,931.009211336628,593.3356227817178,0.16437721828219765
595,931.852740745519,594.0067270943879,0.4932729056121161
596,934.385306837259,596.0223433239134,-0.5223433239134465
597,934.995424863847,596.508086872841,-0.008086872840976866
598,936.228649379283,597.4901081279347,0.00989187206528186
599,937.53292571197,598.5289895108274,-0.028989510827386766
600,939.024300899218,599.7172526292436,-0.21725262924360322
601,939.660940614527,600.2246144101442,0.2753855898557731
602,941.156999642043,601.4171494132779,0.08285058672208834
603,942.052341643375,602.1310233699672,0.36897663003276193
604,944.188035809573,603.83440131917,-0.33440131916995597
605,945.333562503046,604.7483625714913,-0.2483625714912705
606,946.765842204728,605.8914211775327,-0.3914211775327203
607,947.079183096255,606.1415349480383,0.35846505196172984
608,948.346646255045,607.1534128482164,0.34658715178363764
609,950.151612684644,608.5948711842585,-0.09487118425852259
610,951.033248733823,609.2991501062731,0.20084989372685413
611,952.727988619851,610.6533274830122,-0.1533274830121627
612,954.129719269551,611.7737391871915,-0.27373918719149515
613,954.829308938217,612.3330480376344,0.1669519623656015
614,956.67547934329,613.8094182772342,-0.30941827723415827
615,957.510052596424,614.4770071428031,0.0229928571968685
616,958.414593390136,615.2006949295354,0.2993050704645839
617,959.459168807068,616.0365879944874,0.4634120055126232
618,961.669572474193,617.8059999024724,-0.30599990247242204
619,963.182086671311,619.0172224847021,-0.5172224847020743
620,963.567040191612,619.3255539443122,0.17444605568778115
621,965.055579623751,620.518041187604,-0.01804118760401252
622,966.11075481841,621.3635763696271,0.13642363037286032
623,967.371153766263,622.3738022570127,0.12619774298730135
624,968.636301906087,623.3880975236385,0.11190247636147888
625,970.125610556943,624.5824438689596,-0.08244386895955813
626,971.071491486386,625.3411790565945,0.1588209434055443
627,973.185361294301,627.0373423929688,-0.5373423929687533
628,973.873078992653,627.5893228116215,-0.08932281162151412
629,974.774635065837,628.3130526376344,0.1869473623655722
630,976.17850242059,629.440280187066,0.05971981293396311
631,976.917202117051,630.0335440852027,0.46645591479727955
632,978.766671535113,631.5192782262151,-0.019278226215078575
633,980.578000639774,632.9749122375933,-0.4749122375933439
634,981.288615301759,633.5461272657553,-0.04612726575533088
635,982.396485168779,634.4368322199489,0.063167780051117
636,983.575076006429,635.3846136863676,0.11538631363237073
637,985.186928655774,636.6811729708639,-0.18117297086394046
638,986.130515110186,637.4403799541501,0.059620045849896997
639,986.756008407655,637.9437292943236,0.5562707056764111
640,988.992622370659,639.744101736986,-0.24410173698595372
641,990.223917804028,640.7355822155187,-0.23558221551866154
642,991.374294147762,641.6621241090253,-0.16212410902528518
643,992.728696336733,642.7532658187693,-0.2532658187692505
644,993.214580957443,643.1447788328218,0.3552211671782288
645,994.404590571095,644.1038169478874,0.39618305211263305
646,996.205336164298,645.5554828914692,-0.055482891469182505
647,997.511934751942,646.6091180036001,-0.10911800360008783
648,998.82754713693,647.6702970120036,-0.1702970120036298
649,999.791571557413,648.4480586564509,0.05194134354906055
650,1001.349482637783,649.7052725498769,-0.20527254987689503
651,1002.404305488392,650.5567198673278,-0.05671986732784262
652,1003.267808179453,651.2538660942292,0.24613390577076188
653,1004.675044121173,652.3902470923849,0.10975290761507495
654,1005.543420304379,653.0916408423639,0.4083591576361414
655,1008.006704307064,655.0819023567514,-0.5819023567513568
656,1008.795709900742,655.7195985193229,-0.219598519322858
657,1009.806590746964,656.5367639190542,-0.036763919054237704
658,1010.569757011061,657.1537910696005,0.3462089303994844
659,1012.410042515762,658.6420564664537,-0.14205646645370962
660,1013.058638098409,659.16671199241,0.3332880075899993
661,1014.68963262237,660.4863319176592,0.01366808234081418
662,1016.060178942647,661.5955486852026,-0.09554868520262971
663,1017.266402364356,662.5720183419451,-0.07201834194506773
664,1018.60557251862,663.6563785245061,-0.15637852450606715
665,1019.912439743944,664.71485235976,-0.21485235976001604
666,1020.917475017264,665.5290440904752,-0.02904409047516765
667,1021.544344499905,666.0369587011239,0.46304129887607814
668,1022.885270911716,667.1236361649037,0.3763638350962992
669,1025.265724197728,669.0534279354124,-0.553427935412401
670,1025.707944371463,669.4120250273301,0.08797497266994014
671,1027.467693515588,670.8393091036141,-0.33930910361414135
672,1028.128964255498,671.3757716306668,0.12422836933319559
673,1029.227297443962,672.2669550223501,0.23304497764991083
674,1030.897368790596,673.6224019984859,-0.12240199848588418
675,1031.83318029741,674.3821044705157,0.11789552948425808
676,1032.81288303516,675.1775830738028,0.3224169261972065
677,1034.612915529521,676.6395213527292,-0.13952135272916166
678,1036.195917358055,677.9256050627054,-0.42560506270535825
679,1037.024707646282,678.599095600064,-0.09909560006394713
680,1038.087752240619,679.4630998946823,0.03690010531772714
681,1039.077401436896,680.2676067874909,0.23239321250912326
682,1040.264037937696,681.2324466168858,0.26755338311420473
683,1041.621528014542,682.3364696076576,0.16353039234240896
684,1043.623954349621,683.9655218995009,-0.4655218995009136
685,1044.514975829079,684.6905994438025,-0.19059944380251181
686,1045.107042352978,685.1724663396344,0.32753366036558873
687,1047.089817484295,686.7865818383665,-0.2865818383664873
688,1047.987147489602,687.5172667358012,-0.017266735801172217
689,1048.953785194686,688.3045248620891,0.19547513791087567
690,1049.99628425659,689.1537255989512,0.346274401048845
691,1051.576571843205,690.4413131378603,0.05868686213966612
692,1053.245785158387,691.8017660830932,-0.30176608309318453
693,1054.78103947828,693.0534106279309,-0.5534106279309299
694,1055.002146475686,693.2337015170426,0.26629848295738157
695,1056.688847363828,694.6092818880988,-0.10928188809884887
696,1057.100043659618,694.9446959363161,0.5553040636839341
697,1059.133769106897,696.6039859844092,-0.10398598440917795
